ISC   1984  1 1 04634.33  -37.563  77.702 10.0A      4.9105.2  2          0X    0
GS    1984  1 1 04634.45  -37.431  77.627 10.0G  1.125.1705.2Z 2          0X    0
GS    1984  9 3171541.97  -14.865 -72.327104.7   1.105.112                0X    0
GS    1984  9 4 54540.31   40.740 139.191 28.4D101.165.1274.0Z 1          0X    0
ISC   1984  9 4204450.51  -16.219-172.386 10.0A      4.9105.3  3          0X    0
GS    1984  9 4204453.28  -16.652-172.450 33.0N  1.305.0115.2Z 2          0X    0
GS    1984  9 5 32611.89   39.754 143.639 28.6D141.025.0225.0Z 2          0X    0
GS    1984  9 5 44813.09   -6.626 152.913 17.5   1.075.050                0X    0
GS    1984  9 5 81813.05  -21.138-179.015621.5   1.045.339                0X    0
GS    1984  9 5 93212.35   -8.056 121.779201.1   1.185.645                0X    0
GS    1984  9 5222754.33  -25.494-116.055 10.0G  1.155.6125.4Z 7          0X    0
ISC   1984  9 5231346.04  -55.866 -27.461 33.0A      5.120                0X    0
GS    1984  9 5234259.23   44.447 149.758 33.0N  1.005.0255.1Z 1          0X    0
GS    1984  9 6 72432.38  -23.360-179.934566.2   0.785.290                0X    0
GS    1984  9 6 954 0.17* -18.091-176.102 33.0N  1.435.1605.1Z 2          0X    0
ISC   1984  9 6 954 1.64  -17.953-176.303 18.8       5.1705.0  2          0X    0
GS    1984  9 61145 7.28   -5.867 105.539 61.9   1.185.114                0X    0
GS    1984  9 61910 0.33   -3.645 -79.640 82.7D 51.005.446                0X    0
GS    1984  9 6203425.49   30.614-113.966 10.0G  1.045.0165.2Z 1          0X    0
ISC   1984  9 6203428.16   30.816-113.883 10.0A      4.9135.2  1          0X    0
GS    1984  9 6215541.03  -16.905 174.515 33.0N  1.145.5215.5Z 6          0X    0
GS    1984  9 7 04441.78   43.314  20.957 12.8   1.225.1274.7Z 25.30MLTR  0X    0
GS    1984  9 7 4 7 3.85  -27.838  63.903 10.0G  0.965.170                0X    0
GS    1984  9 7 73043.08   -5.973 104.969107.2   1.275.115                0X    0
ISC   1984  9 7 73043.40   -6.038 104.849111.3       5.017                0X    0
ISC   1984  9 7132142.06   -9.915 160.169 44.3       5.060                0X    0
GS    1984  9 7151527.36  -43.395  91.758 10.0G  1.145.4105.7Z 6          0X    0
GS    1984  9 7193048.10* -30.587-177.725 33.0N  1.455.030                0X    0
GS    1984  9 8 05931.10   44.240-106.019 20.0G  0.985.132                0X    0
GS    1984  9 8 61640.18   44.439-114.154 10.0G  0.715.0214.4Z 2          0X    0
ISC   1984  9 8193215.81  -23.435-179.449575.8       5.230                0X    0
GS    1984  9 8202420.49* -27.284  66.729 10.0G  0.795.180                0X    0
ISC   1984  9 9 22951.23  -33.053-178.276 33.0A      5.040                0X    0
GS    1984  9 9 22951.77* -33.084-178.606 33.0N  0.955.030                0X    0
GS    1984  9 9 259 6.45   49.869  78.176  0.0G  0.895.043                0X    0
ISC   1984  9 9 65823.42  -33.194-178.291  0.0A      5.0505.0  1          0X    0
GS    1984  9 9 838 7.27* -43.438  91.925 10.0G  1.345.2405.3Z 1          0X    0
GS    1984  9 913 631.48   36.926 -24.614 10.0G  0.815.3614.7Z 6          0X    0
ISC   1984  9 9131133.88   -6.313 147.751 57.2       5.050                0X    0
GS    1984  910 31410.10   40.503-126.831 10.0G  0.966.1816.7Z216.60MLBR  2A  464
GS    1984  910 51832.48*  36.309  76.334 56.1   1.055.160                0X    0
GS    1984  910 53141.79* -20.800-178.557620.5   1.005.030                0X    0
ISC   1984  910 53142.99  -20.629-178.700627.5       5.050                0X    0
GS    1984  91022 723.11   31.647 131.640 59.9   1.155.011                0X    0
GS    1984  911 2 221.59* -56.360 -25.480 33.0N  1.015.330                0X    0
GS    1984  911 71635.14  -15.501 167.685125.6D481.055.647                0X    0
GS    1984  9111123 8.34*  40.353-126.993 10.0G  1.025.0114.3Z 14.50MLBR  0X    0
GS    1984  9111417 0.94   -7.275 127.480 33.0N  1.135.222                0X    0
GS    1984  91117 726.50*  -2.739 139.401 33.0N  1.535.030                0X    0
ISC   1984  91218 043.69   27.382  60.838 48.1       5.112                0X    0
GS    1984  912191752.07  -15.750 -71.872139.9D241.125.125                0X    0
ISC   1984  912212742.85   30.832 141.909 44.1       5.030                0X    0
GS    1984  912215627.80   19.868-115.894 10.0G  1.055.0324.6Z 2          0X    0
GS    1984  913 11811.18*  15.923 147.119 49.8   0.805.230                0X    0
GS    1984  913 73657.18   11.366 -86.731 54.2D 71.305.020                0X    0
GS    1984  913 82158.12*  30.712 141.847 33.6   0.345.010                0X    0
GS    1984  913135756.78*  27.572 142.888 25.9   1.105.150                0X    0
GS    1984  91314 0 0.00E& 37.087-116.071  0.0G      5.039      5.00MLBR  0X    0
GS    1984  913191655.80*   1.944  98.973150.1   1.265.010                0X    0
GS    1984  913234849.97   35.789 137.488 10.0G  1.176.0996.1Z196.30MsBR  2A  465
GS    1984  914 3 113.43    5.434 126.643 45.4   1.345.112                0X    0
ISC   1984  914 73249.56  -62.665-158.134 33.0A      5.130                0X    0
GS    1984  914 93828.31* -33.392-176.882 33.0N  1.275.140                0X    0
ISC   1984  914 93839.94  -33.467-178.490 33.0A      5.060                0X    0
GS    1984  914221431.52   35.774 137.424 10.0G  1.045.6985.2Z 95.40MsBR  0X    0
GS    1984  9142239 9.96   35.773 137.422 10.0G  1.255.028                0X    0
GS    1984  915105943.13  -20.868-178.394598.8D 21.035.329                0X    0
GS    1984  9151952 2.32   20.093-115.887 10.0G  1.245.0194.1Z 1          0X    0
GS    1984  916 02548.61    4.602 125.666181.3   0.975.349                0X    0
ISC   1984  916 7 742.99  -32.305-178.087 10.8       5.3125.4  6          0X    0
GS    1984  916 7 743.13  -32.101-178.214 10.0G  1.315.3115.3Z 5          0X    0
GS    1984  916102342.42   -7.036 117.503647.4D110.905.541                0X    0
GS    1984  916145352.57  -32.222-177.973 10.0G  1.265.180                0X    0
GS    1984  916174523.59   36.434  70.622201.5D 50.885.013                0X    0
GS    1984  916222639.49  -24.778-175.766 33.0N  1.305.5175.2Z115.30MsBR  0X    0
GS    1984  916225743.36   23.660 126.467  9.9   1.185.160                0X    0
ISC   1984  917 027 2.28  -31.278-179.063 56.7       5.150                0X    0
GS    1984  917 64143.28  -18.038  65.643 10.0G  1.485.5545.8Z12          0X    0
GS    1984  917 9 848.86  -32.157-178.320 10.0G  1.275.8256.4Z21          0X    0
ISC   1984  917205957.66   55.858  87.460  0.0A      5.045                0X    0
GS    1984  918 315 5.94? -32.499-176.481 33.0N  1.125.140                0X    0
ISC   1984  918 31511.43  -32.578-177.231 37.3       5.050                0X    0
GS    1984  918 444 4.66*   9.550 126.287 33.0N  1.345.120                0X    0
GS    1984  9181326 1.88   40.885  42.219 10.0G  1.245.3726.4Z 2          0X    0
GS    1984  91817 244.31   34.006 141.500 47.6   1.016.6996.9Z216.90MsBR  2A  466
GS    1984  918202439.37* -10.350 113.865 51.7   1.355.150                0X    0
GS    1984  919 02149.74   -7.022  72.757 10.0G  0.935.0126.0Z 1          0X    0
ISC   1984  919 12052.40   33.964 141.542 19.0       5.6895.8 23          0X    0
GS    1984  919 12055.86   33.933 141.333 43.2   1.115.7845.7Z 9          0X    0
GS    1984  919 35011.25  -32.201-178.069 33.0N  1.155.3115.7Z 55.50MsBR  0X    0
ISC   1984  919 43251.64  -32.371-177.875 10.0A      5.2125.8  6          0X    0
GS    1984  919 43255.08  -32.269-178.033 33.0N  1.175.2115.8Z 5          0X    0
GS    1984  919 83220.13    1.004 -28.136 10.0G  0.835.1344.9Z 3          0X    0
GS    1984  919202329.38  -31.811-177.916 33.0N  1.405.2704.5Z 2          0X    0
GS    1984  919202619.35*  -2.615 140.592 42.4   0.455.130                0X    0
ISC   1984  919202619.40   -2.240 140.450 42.0A      5.030                0X    0
ISC   1984  920 4 724.92  -14.336-175.456 33.0A      5.210                0X    0
GS    1984  920 41724.44   60.322-146.001 18.2   0.845.5735.2Z 65.10MsBR  0X    0
GS    1984  920 428 4.09   60.306-146.098 26.3   0.805.1414.7Z 24.70MLPM  0X    0
ISC   1984  920 42937.82  -23.957-175.634 33.0A      5.380                0X    0
GS    1984  920 42939.73? -23.811-176.082 33.0N  0.925.260                0X    0
GS    1984  920 64252.82   -6.562 132.022 55.3   1.015.834                0X    0
GS    1984  920 95345.25  -15.055 -73.465100.4   0.975.228                0X    0
GS    1984  920124425.10  -24.466-179.822491.1   1.055.333                0X    0
GS    1984  9201337 5.78  -40.947  43.523 10.0G  0.945.0115.4Z 2          0X    0
GS    1984  920142213.00* -29.809-178.904 33.0N  1.434.9305.1Z 4          0X    0
GS    1984  920165624.34   34.010 141.592 29.9   1.105.5515.8Z11          0X    0
ISC   1984  920165625.82   34.155 141.576 40.5D40    5.4556.0 21          0X    0
GS    1984  920191923.04   16.784 147.166 44.6   1.105.7575.5Z105.40MsBR  0X    0
GS    1984  920215355.25   33.975 141.554 32.7   1.045.7825.8Z11          0X    0
GS    1984  920231435.47   33.966 141.551 39.5   1.075.3335.1Z 1          0X    0
ISC   1984  920231437.42   34.168 141.542 52.5D36    5.2345.5  3          0X    0
GS    1984  920234625.17*  34.006 141.691 33.0N  0.455.010                0X    0
ISC   1984  921 04257.99  -10.263 161.151 71.7       5.040                0X    0
GS    1984  921 33332.93  -14.900 167.353160.1D 21.135.338                0X    0
GS    1984  921 92953.48   34.003 141.507 40.2   1.115.9955.7Z14          2A  467
GS    1984  922 53215.61  -23.998-175.964 67.5   1.495.215                0X    0
ISC   1984  922 53216.16  -23.849-175.941 68.0A      5.018                0X    0
GS    1984  922 91030.16   26.524  92.188 33.0N  0.995.2255.0Z 1          0X    0
GS    1984  922 913 3.18   -5.899 130.570 84.5   1.295.110                0X    0
ISC   1984  922101515.38  -32.416-178.256 33.0A      5.3155.2  9          0X    0
GS    1984  922101515.67  -32.243-178.264 33.0N  1.235.5135.2Z 9          0X    0
GS    1984  922114316.14  -32.276-178.289 33.0N  1.205.5185.5Z10          0X    0
ISC   1984  92217 6 8.86   33.907 141.843 14.2       5.010                0X    0
GS    1984  92217 612.38   33.872 141.543 33.0N  0.795.110                0X    0
GS    1984  922181035.54   13.822 145.378 98.0D401.155.969                0X    0
GS    1984  922192554.60*  54.862 161.885 33.0N  0.755.027                0X    0
GS    1984  922211857.98   18.424 120.923 46.2   1.135.5655.7Z 4          0X    0
ISC   1984  922214412.19  -32.146-178.236 10.0A      5.6266.2 16          0X    0
GS    1984  922214417.22  -32.040-178.405 44.1   1.535.5206.3Z15          0X    0
GS    1984  922233914.05* -10.114 113.770 71.3   1.195.140                0X    0
ISC   1984  922234024.94  -32.650-177.744 33.0A      5.050                0X    0
GS    1984  923 23013.43*  47.813 151.592 33.0N  0.325.190                0X    0
GS    1984  923 31312.11*  15.300 146.673 61.3   1.155.180                0X    0
GS    1984  923 54128.52   -0.871 132.734 32.2   1.105.1194.5Z 1          0X    0
GS    1984  923153451.70   19.223 -68.769 33.0N  0.845.1394.3Z 1          0X    0
GS    1984  92317 636.37   53.577-165.424 33.0N  0.975.7955.5Z235.60MsBR  0X    0
ISC   1984  9231920 4.54   33.967 141.826 35.1       5.010                0X    0
ISC   1984  923225346.30   -8.864 117.709118.0       5.170                0X    0
GS    1984  92323 9 7.09   40.079 142.290 62.3   0.995.132                0X    0
ISC   1984  924 2 439.21  -23.831-175.621 33.0A      5.013                0X    0
GS    1984  924 2 439.61* -23.841-175.895 33.0N  1.585.010                0X    0
GS    1984  924 94028.66*  -5.565 105.149140.9   1.185.012                0X    0
GS    1984  924145218.56  -32.199-178.013 38.8D 21.415.2105.2Z 4          0X    0
ISC   1984  92415 542.44  -32.057-177.797 33.0A      5.011                0X    0
GS    1984  92415 542.80  -31.907-177.862 33.0N  1.435.070                0X    0
GS    1984  924151022.56  -32.103-177.973 33.0N  1.265.050                0X    0
GS    1984  92416 442.50   49.323 157.610 46.4D140.955.1504.8Z 1          0X    0
ISC   1984  9241925 1.13  -32.256-177.039 33.0A      5.040                0X    0
ISC   1984  924231732.72   34.099 141.660 20.2       5.3425.9  2          0X    0
GS    1984  924231735.77   33.996 141.425 44.3   1.045.3414.9Z 1          0X    0
GS    1984  925 15729.17  -10.622 166.554 33.0N  0.975.1185.0Z 2          0X    0
GS    1984  925 3 712.55  -22.336-179.571580.1   1.035.230                0X    0
GS    1984  925 429 9.07  -10.679 166.507 62.9   0.975.428                0X    0
GS    1984  925 43923.30   33.946 141.422 49.1   0.754.8115.7Z 2          0X    0
ISC   1984  925 43923.39   34.073 141.519 43.6       4.7115.7  2          0X    0
GS    1984  925 6 046.14    2.708 128.504237.4   0.935.116                0X    0
GS    1984  925124110.27   24.116 141.687148.0   0.765.030                0X    0
ISC   1984  925171519.16  -18.042-171.890 33.0A      5.120                0X    0
GS    1984  926 02029.89    2.601 127.093113.0   1.075.010                0X    0
GS    1984  926 13912.47   12.021 122.582 29.1   1.075.4335.1Z 5          0X    0
GS    1984  926113346.96  -24.043-179.918514.7   1.075.134                0X    0
GS    1984  926192645.14*  44.258 148.210 33.0N  0.865.134                0X    0
ISC   1984  926192645.80   43.987 148.344 52.0       5.137                0X    0
GS    1984  926222316.11   20.821 145.789 37.3D 61.055.2254.3Z 3          0X    0
GS    1984  927 12411.02   -6.536 128.298341.8   1.035.321                0X    0
GS    1984  927 726 5.78  -21.990 170.281 33.0N  1.334.5305.4Z 1          0X    0
GS    1984  927113352.90   40.290  63.269 33.0N  0.925.0314.6Z 1          0X    0
ISC   1984  92712 155.99  -59.592-151.189  0.0A      5.1505.7  3          0X    0
GS    1984  927233032.56* -13.453 166.536 33.0N  0.705.140                0X    0
GS    1984  928 0 334.54  -25.849-175.911 21.1   1.106.4506.8Z386.70MsBR  0X    0
GS    1984  928 2 310.22* -31.835-177.366 33.0N  1.275.430                0X    0
ISC   1984  928 2 312.04  -31.848-177.717 25.8       5.250                0X    0
GS    1984  928 3 346.85  -21.510-177.796363.9D381.005.858      6.20mbBR  0X    0
GS    1984  928 71158.69  -30.858 -65.408185.8   0.985.229                0X    0
GS    1984  928 82035.18   53.947 168.421 33.0N  0.895.1614.5Z 3          0X    0
GS    1984  928 94055.92* -35.702 -16.944 10.0G  0.674.9405.1Z 2          0X    0
ISC   1984  928 94058.69  -35.185 -16.971 10.0A      4.8805.1  2          0X    0
GS    1984  928104024.26  -31.576-110.841 10.0G  1.225.9335.9Z21          0X    0
GS    1984  9281147 2.11  -31.470-110.410 10.0G  1.275.110                0X    0
GS    1984  92812 741.89   20.110-115.930 10.0G  1.195.2305.1Z 3          0X    0
GS    1984  928121239.31   36.550  70.886219.5D211.035.056                0X    0
GS    1984  9281542 1.15   20.066-115.870 10.0G  1.245.0294.0Z 1          0X    0
GS    1984  929 54438.52* -22.421 -71.772 33.0N  0.835.020                0X    0
GS    1984  929113221.17    5.818 124.285 43.9   1.305.1804.2Z 1          0X    0
ISC   1984  929113224.72    5.853 124.604 75.7       5.080                0X    0
GS    1984  92916 958.13* -11.896  64.661 10.0G  0.675.018                0X    0
GS    1984  930 45214.39  -17.830-178.624545.9   1.005.028                0X    0
GS    1984  930 72018.88   -0.101 124.397 81.1   1.195.221                0X    0
GS    1984  930191758.66   24.700 127.752 33.0N  1.155.020                0X    0
GS    1984  930204845.94   -6.056 148.540 75.0   1.095.833                0X    0
GS    1984  930213115.49   -8.692 -74.324154.8D150.915.265                0X    0
GS    1984  930213523.76   25.363  91.468 33.0N  1.395.160                0X    0
GS    1984  930233155.84   64.527 -17.503 10.0G  0.925.3454.6Z 5          0X    0
GS    1984 10 1 02312.56   19.862-115.882 10.0G  0.975.021      4.10MsBR  0X    0
ISC   1984 10 1 12049.67   -3.027 136.484 42.1       5.010                0X    0
GS    1984 10 1 93021.86  -33.962-177.134 33.0N  1.275.260                0X    0
ISC   1984 10 1 93023.20  -33.491-177.437 33.0A      5.170                0X    0
GS    1984 10 2 137 8.12  -18.630 167.983  6.0   1.265.7425.9Z185.90MsBR  0X    0
ISC   1984 10 2 3 1 8.43  -18.478 168.085 42.6       5.050                0X    0
GS    1984 10 2 31940.29   26.889  66.209  7.2D 90.925.237                0X    0
GS    1984 10 2 44229.71   26.096 128.505 30.5D180.995.6565.6Z 1          0X    0
GS    1984 10 2115550.60*  25.985 128.556 25.6   1.255.0804.6Z 1          0X    0
GS    1984 10 2132240.97  -18.523 167.978 14.6   1.115.5204.8Z 2          0X    0
GS    1984 10 2194149.19  -18.509 168.137 24.6D 41.005.5194.8Z 2          0X    0
GS    1984 10 3 01218.16   35.813 137.568 14.7D 51.255.129                0X    0
GS    1984 10 3 1 434.48?  -9.702 125.520 33.0N  1.505.020                0X    0
GS    1984 10 3 34237.94   -7.482 128.220182.7   1.035.223                0X    0
GS    1984 10 3 55957.82   41.602  88.730  0.0G  0.885.368                0X    0
GS    1984 10 3143043.18  -18.445 167.928 37.0   1.175.0904.5Z 2          0X    0
GS    1984 10 317 3 5.55  -22.207-179.478597.0   1.065.217                0X    0
GS    1984 10 3202454.45*  -6.004 105.657 33.0N  1.295.040                0X    0
GS    1984 10 3214420.18   -6.284 103.063 33.0N  1.225.217                0X    0
ISC   1984 10 3214422.76   -6.184 103.195 49.2       5.0194.8  1          0X    0
GS    1984 10 3223836.68*  -6.446 150.232 33.0N  1.135.0103.7Z 1          0X    0
GS    1984 10 3235519.76   -6.162 -75.758 45.4D281.025.3374.3Z 1          0X    0
ISC   1984 10 4 024 1.47  -54.459 144.170 10.0A      5.0705.1  2          0X    0
GS    1984 10 4 024 2.23* -54.363 144.008 10.0G  1.415.2305.1Z 2          0X    0
GS    1984 10 4 257 6.22   29.604 141.153 75.6D200.895.129                0X    0
ISC   1984 10 4 75335.16   -6.406 102.960 18.0A      4.6505.2  1          0X    0
ISC   1984 10 4 85055.29   33.284 141.146 48.1       5.010                0X    0
GS    1984 10 4101511.21   37.642  20.875 41.1   1.275.028                0X    0
GS    1984 10 4105540.14  -44.485 -78.454 33.0N  1.315.090                0X    0
ISC   1984 10 4163152.92   -9.970 118.728 35.8D29    5.7396.1 16          0X    0
GS    1984 10 4163153.44   -9.809 118.787 34.2D131.255.8396.3Z11          0X    0
GS    1984 10 4222249.85   15.560  95.802 21.0   1.135.1184.7Z 1          0X    0
ISC   1984 10 42233 1.46  -18.550 168.110 20.2       5.310                0X    0
ISC   1984 10 4223433.42  -17.869 -69.291156.0       5.410                0X    0
GS    1984 10 5 24132.84   18.586 119.125 30.0D 60.935.018                0X    0
ISC   1984 10 5 25217.25  -15.951-174.934 33.0A      5.030                0X    0
GS    1984 10 5 32348.65   26.141 128.605 36.1   1.005.150                0X    0
GS    1984 10 5 94844.38   20.100-116.013 10.0G  1.285.5384.6Z 3          0X    0
GS    1984 10 5103050.29   11.690 -60.173 58.0   0.955.673                0X    0
GS    1984 10 5154627.26   51.871-176.016 67.5   0.875.330                4A 1626
GS    1984 10 517 551.44   23.146 142.313 33.0N  1.335.3205.0Z 3          0X    0
GS    1984 10 519 916.84   -6.327 148.979 56.8   0.985.726                0X    0
GS    1984 10 5205848.55   39.156  25.324 11.4   1.064.9374.9Z 15.30MLAT  0X    0
GS    1984 10 6 25220.82  -14.898-175.262 33.0N  1.185.5155.7Z10          0X    0
GS    1984 10 6152029.62   -5.228 151.760 80.3   1.005.313                0X    0
GS    1984 10 7 15618.81  -37.582  50.960 10.0G  1.184.7505.1Z 2          0X    0
GS    1984 10 7102658.54   -7.376 128.500175.2   1.405.010                0X    0
GS    1984 10 8 51527.46  -47.860  31.950 10.0G  1.095.4205.3Z 4          0X    0
GS    1984 10 9 43042.46   37.013  21.757 27.0   1.335.0654.5Z 24.70MLAT  0X    0
GS    1984 10 9112312.55   -0.556 -19.787 10.0G  0.745.3444.6Z 2          0X    0
GS    1984 10 923 228.82   24.886-109.010 10.0G  1.115.2355.1Z 3          0X    0
GS    1984 1010 02444.35   13.440 144.457147.8   0.655.440                0X    0
GS    1984 1010 21921.25   19.833-115.965 10.0G  0.825.0134.0Z 1          0X    0
ISC   1984 1010 21923.38   20.017-116.031 10.0A      5.0124.0  1          0X    0
ISC   1984 1010 54350.66   -4.737-105.595 10.0A      5.0115.2 10          0X    0
GS    1984 1010 54350.97   -4.642-105.495 10.0G  1.085.1115.2Z 9          0X    0
ISC   1984 10101218 2.36  -31.968-177.199 33.2       5.040                0X    0
GS    1984 10101218 6.36* -31.846-177.778 33.0N  1.195.140                0X    0
GS    1984 1010162829.76  -31.919-177.670 33.0N  1.445.340                0X    0
GS    1984 101019 558.14  -20.147-179.271675.6D140.965.649                0X    0
GS    1984 1010202035.23*  -6.231 130.218 74.5   0.735.240                0X    0
GS    1984 101022 751.59   -5.483 130.143 25.9D 60.985.4264.8Z 3          0X    0
GS    1984 1011 42439.09   15.566 -94.624 46.5   1.225.1333.8Z 2          0X    0
GS    1984 1011 5 926.10   29.645  57.979 33.0N  1.045.043                0X    0
ISC   1984 1011 82131.97  -33.905 179.956126.2       5.614                0X    0
GS    1984 1011 82133.02  -33.998 179.723135.1   1.225.513                0X    0
GS    1984 1011115043.25   -7.188 155.872 79.4   1.115.010                0X    0
GS    1984 1011131013.94   37.094 141.360 52.6   0.975.143                0X    0
GS    1984 1012 05041.89  -33.062-178.405 33.0N  1.345.1305.2Z 2          0X    0
GS    1984 1012 32942.67   -8.368 147.658117.0   0.935.429                0X    0
GS    1984 1012182147.30  -16.676 177.113 13.0   1.135.6286.1Z146.50MsBR  0X    0
GS    1984 101219 0 1.15  -16.724 177.219 11.7   1.035.4215.8Z 26.10MsBR  0X    0
GS    1984 101223 6 1.62  -24.089 -66.845204.8   1.185.112                0X    0
GS    1984 1013 153 9.12   -6.734 155.342 61.5   0.895.170                0X    0
GS    1984 1013 2 347.51  -18.163-175.606 36.8   1.315.4256.0Z116.20MsPA  0X    0
GS    1984 1013 35327.44   -7.421 128.591156.4   1.145.317                0X    0
GS    1984 1013 53238.86  -15.771 177.245 10.0G  1.255.8216.0Z136.10MLBR  0X    0
GS    1984 1013171813.83   15.024 -94.304 31.4D271.056.1655.7Z185.80MsPA  0X    0
GS    1984 1013184258.83   53.588-163.596 33.0N  0.845.021      4.50MLPM  0X    0
GS    1984 1013195219.10  -17.910-174.925234.0D171.045.435                0X    0
GS    1984 10132049 6.77   -7.308 156.111 57.5   0.795.460                0X    0
GS    1984 1014 22925.39  -20.813-178.774534.8   1.055.011                0X    0
GS    1984 1014 31831.58   46.152 152.676 33.0N  0.785.9835.2Z 6          2A  468
ISC   1984 1014 31833.01   46.016 152.570 49.0D13    5.8995.2  9          2A  469
GS    1984 1014 83429.03    0.849  97.529 42.0   1.105.0304.4Z 1          0X    0
GS    1984 1015 0 026.32*  10.221 126.010 22.7   0.805.010                0X    0
GS    1984 1015 54434.42   52.279-168.732 33.0N  0.905.0624.4Z 2          0X    0
GS    1984 10151021 7.50  -15.860-173.643128.4D391.226.559      7.10mbPA  0X    0
GS    1984 1016105442.58   -6.050 147.010 51.2   1.135.2215.1Z 1          0X    0
ISC   1984 1017 02042.76  -16.157 -69.547211.5       5.069                0X    0
GS    1984 1017 02044.32  -15.979 -69.459219.0D 90.905.160                0X    0
GS    1984 1017 32458.84   -2.950 134.432 33.0N  1.105.080                0X    0
ISC   1984 1018 54933.03  -31.427-178.365 33.0A      5.250                0X    0
GS    1984 1018 54933.89* -30.860-178.495 33.0N  0.885.140                0X    0
ISC   1984 1018 63718.48   -5.129 151.143146.1       5.060                0X    0
ISC   1984 1018 94620.72   40.791  42.475 19.1       5.3795.2  8          0X    0
GS    1984 1018 94624.61   40.545  42.403 60.2   1.055.372                0X    0
ISC   1984 1018101621.97  -43.492  92.123 10.0A      4.9145.0  1          0X    0
GS    1984 1018125539.71   35.346 141.204 57.5   1.315.040                0X    0
GS    1984 1018153023.06   42.375-105.720 33.0N  0.825.4595.1Z 65.50MLGO  0X    0
ISC   1984 1018211412.80  -17.672-173.821 33.0A      5.150                0X    0
GS    1984 1019 12820.73  -14.845-171.200 33.0N  1.185.1215.1Z 2          0X    0
GS    1984 1019 33023.53* -20.421-177.713435.6   0.855.020                0X    0
GS    1984 1019 33638.50   -5.566 149.392162.2   1.045.218                0X    0
ISC   1984 1019 64041.41   36.799  68.511 39.9       5.0284.6  4          0X    0
GS    1984 10191258 2.95   32.720 130.134 25.9   1.235.112                0X    0
GS    1984 1019143750.84  -15.888-173.950121.1D271.005.852                0X    0
GS    1984 1019165958.54  -35.591-179.941 33.0N  1.535.1804.9Z 3          0X    0
GS    1984 10191745 3.42    1.437 125.713 75.7   1.065.856                0X    0
ISC   1984 1019193120.70  -24.375 -71.397 47.7       5.010                0X    0
GS    1984 1019195956.00  -30.489-178.409 33.0N  1.135.6235.0Z 1          0X    0
GS    1984 101923 0 0.20   16.699 -98.298 35.2D130.985.1344.9Z 1          0X    0
GS    1984 1020 32119.80   48.290 154.918 33.0N  0.785.5735.5Z13          0X    0
GS    1984 1020 45040.58* -35.617-179.697 33.0N  1.505.1505.8Z 2          0X    0
ISC   1984 1020154141.14   52.373-168.592  0.0A      5.148                0X    0
GS    1984 1020154145.16   52.140-168.566 33.0N  0.865.042                0X    0
GS    1984 1020175917.03  -24.072 -66.832192.0   1.016.089                0X    0
GS    1984 1020212211.08  -20.693-178.439575.0D 31.065.456                0X    0
ISC   1984 102022 1 3.95  -56.127 -26.616 33.0A      5.010                0X    0
ISC   1984 10202219 4.37   20.031-116.067 10.0A      5.0144.1  3          0X    0
GS    1984 1021 35147.31   -6.993 -12.559 10.0G  1.025.1204.9Z 2          0X    0
GS    1984 1021 91259.83  -56.864 -24.973 33.0N  0.885.1804.9Z 1          0X    0
ISC   1984 10211522 8.04   -1.324 126.831 54.3       5.020                0X    0
GS    1984 10211522 8.34*  -1.524 126.545 49.0   1.245.120                0X    0
GS    1984 1021234020.79   32.697  47.560 41.7   0.935.041                0X    0
ISC   1984 1022 75938.26   20.055-116.066 10.0A      5.1184.3  2          0X    0
GS    1984 1022152654.92  -31.572-177.724 33.0N  1.475.3165.4Z 7          0X    0
ISC   1984 102218 157.09  -31.887-177.466 33.0A      5.340                0X    0
GS    1984 102218 157.58  -32.079-177.286 33.0N  1.365.330                0X    0
GS    1984 1022205744.97   15.031 146.950 40.7   1.035.123                0X    0
ISC   1984 1023 2 9 5.11  -31.385-177.571 64.4       5.250                0X    0
GS    1984 1023 2 916.74  -31.528-177.923165.8   1.395.040                0X    0
GS    1984 1023 8 448.23   55.698 164.986 33.0N  0.985.3424.4Z 2          0X    0
GS    1984 1023 84310.20   43.672  80.088 33.0N  1.095.0344.3Z 2          0X    0
GS    1984 1023222859.86   13.714 144.917122.7   1.095.458                0X    0
GS    1984 1024 22859.30  -24.558-179.801477.7   1.125.134                0X    0
GS    1984 1024 95117.75* -31.486-177.703 33.0N  1.215.060                0X    0
ISC   1984 1024145814.21  -18.788 169.294256.6       5.510                0X    0
GS    1984 10242118 4.06   -2.327 138.342 33.0N  1.155.010                0X    0
GS    1984 1025 028 9.90   -5.738 154.528104.8   1.145.222                0X    0
GS    1984 1025 62957.78   73.370  54.955  0.0G  0.755.9994.7Z 1          2A  473
GS    1984 1025 81545.62   26.220-110.291 10.0G  1.185.1225.0Z 2          0X    0
GS    1984 1025 81812.69*  26.182-110.276 10.0G  1.155.270                0X    0
ISC   1984 1025 94914.92   36.931  21.757  5.0A      4.9325.8  5          0X    0
GS    1984 1025123715.49   51.675-175.210 55.6   1.055.376                4A 1627
GS    1984 1025143829.26   40.127  21.596 33.0N  1.185.3634.5Z 14.80MLAT  0X    0
GS    1984 1025162534.72* -23.949 179.658561.3   0.785.060                0X    0
GS    1984 10252232 1.64  -18.678-173.546 33.0N  1.405.190                0X    0
GS    1984 1026 4 213.61   13.061 -88.603 55.6D111.135.020                0X    0
